"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"11/10/2020 11:00 - 11/10/2020 12:00","BZN|DK1","2355.64","2364.00"
"11/10/2020 12:00 - 11/10/2020 13:00","BZN|DK1","2328.82","2330.00"
"11/10/2020 13:00 - 11/10/2020 14:00","BZN|DK1","2305.02","2305.00"
"11/10/2020 14:00 - 11/10/2020 15:00","BZN|DK1","2278.71","2285.00"
"11/10/2020 15:00 - 11/10/2020 16:00","BZN|DK1","2285.23","2269.00"
"11/10/2020 16:00 - 11/10/2020 17:00","BZN|DK1","2362.84","2360.00"
"11/10/2020 17:00 - 11/10/2020 18:00","BZN|DK1","2563.05","2545.00"
"11/10/2020 18:00 - 11/10/2020 19:00","BZN|DK1","2644.59","2635.00"
"11/10/2020 19:00 - 11/10/2020 20:00","BZN|DK1","2586.20","2579.00"
"11/10/2020 20:00 - 11/10/2020 21:00","BZN|DK1","2411.53","2426.00"
"11/10/2020 21:00 - 11/10/2020 22:00","BZN|DK1","2297.73","2245.00"
"11/10/2020 22:00 - 11/10/2020 23:00","BZN|DK1","2167.63","2104.00"
"11/10/2020 23:00 - 12/10/2020 00:00","BZN|DK1","2028.69","1997.00"
"12/10/2020 00:00 - 12/10/2020 01:00","BZN|DK1","1923.77","1931.00"
"12/10/2020 01:00 - 12/10/2020 02:00","BZN|DK1","1879.60","1858.00"
"12/10/2020 02:00 - 12/10/2020 03:00","BZN|DK1","1904.40","1864.00"
"12/10/2020 03:00 - 12/10/2020 04:00","BZN|DK1","1918.27","1895.00"
"12/10/2020 04:00 - 12/10/2020 05:00","BZN|DK1","1944.56","1950.00"
"12/10/2020 05:00 - 12/10/2020 06:00","BZN|DK1","2086.91","2111.00"
"12/10/2020 06:00 - 12/10/2020 07:00","BZN|DK1","2442.95","2415.00"
"12/10/2020 07:00 - 12/10/2020 08:00","BZN|DK1","2810.72","2759.00"
"12/10/2020 08:00 - 12/10/2020 09:00","BZN|DK1","2978.20","2940.00"
"12/10/2020 09:00 - 12/10/2020 10:00","BZN|DK1","3014.87","3001.00"
"12/10/2020 10:00 - 12/10/2020 11:00","BZN|DK1","3028.96","3044.00"
"12/10/2020 11:00 - 12/10/2020 12:00","BZN|DK1","2982.62","2990.00"
"12/10/2020 12:00 - 12/10/2020 13:00","BZN|DK1","2929.48","2915.00"
"12/10/2020 13:00 - 12/10/2020 14:00","BZN|DK1","2937.97","2937.00"
"12/10/2020 14:00 - 12/10/2020 15:00","BZN|DK1","2874.63","2866.00"
"12/10/2020 15:00 - 12/10/2020 16:00","BZN|DK1","2780.46","2761.00"
"12/10/2020 16:00 - 12/10/2020 17:00","BZN|DK1","2771.42","2731.00"
"12/10/2020 17:00 - 12/10/2020 18:00","BZN|DK1","2966.04","2903.00"
"12/10/2020 18:00 - 12/10/2020 19:00","BZN|DK1","2982.40","2961.00"
"12/10/2020 19:00 - 12/10/2020 20:00","BZN|DK1","2856.64","2916.00"
"12/10/2020 20:00 - 12/10/2020 21:00","BZN|DK1","2633.61","2727.00"
"12/10/2020 21:00 - 12/10/2020 22:00","BZN|DK1","2476.65","2548.00"
"12/10/2020 22:00 - 12/10/2020 23:00","BZN|DK1","2315.10","2417.00"
"12/10/2020 23:00 - 13/10/2020 00:00","BZN|DK1","2124.30","2268.00"
"13/10/2020 00:00 - 13/10/2020 01:00","BZN|DK1","2008.56","2018.00"
"13/10/2020 01:00 - 13/10/2020 02:00","BZN|DK1","1956.26","1952.00"
"13/10/2020 02:00 - 13/10/2020 03:00","BZN|DK1","1944.96","1949.00"
"13/10/2020 03:00 - 13/10/2020 04:00","BZN|DK1","1938.51","1956.00"
"13/10/2020 04:00 - 13/10/2020 05:00","BZN|DK1","1985.11","2019.00"
"13/10/2020 05:00 - 13/10/2020 06:00","BZN|DK1","2124.61","2146.00"
"13/10/2020 06:00 - 13/10/2020 07:00","BZN|DK1","2466.87","2410.00"
"13/10/2020 07:00 - 13/10/2020 08:00","BZN|DK1","2843.06","2795.00"
"13/10/2020 08:00 - 13/10/2020 09:00","BZN|DK1","2959.72","2963.00"
"13/10/2020 09:00 - 13/10/2020 10:00","BZN|DK1","2957.52","2962.00"
"13/10/2020 10:00 - 13/10/2020 11:00","BZN|DK1","2999.26","2983.00"
"13/10/2020 11:00 - 13/10/2020 12:00","BZN|DK1","2987.65","2995.00"
"13/10/2020 12:00 - 13/10/2020 13:00","BZN|DK1","2918.19","2943.00"
"13/10/2020 13:00 - 13/10/2020 14:00","BZN|DK1","2908.16","2920.00"
"13/10/2020 14:00 - 13/10/2020 15:00","BZN|DK1","2861.07","2857.00"
"13/10/2020 15:00 - 13/10/2020 16:00","BZN|DK1","2734.02","2718.00"
"13/10/2020 16:00 - 13/10/2020 17:00","BZN|DK1","2738.64","2702.00"
"13/10/2020 17:00 - 13/10/2020 18:00","BZN|DK1","2897.28","2818.00"
"13/10/2020 18:00 - 13/10/2020 19:00","BZN|DK1","2931.11","2895.00"
"13/10/2020 19:00 - 13/10/2020 20:00","BZN|DK1","2829.57","2861.00"
"13/10/2020 20:00 - 13/10/2020 21:00","BZN|DK1","2678.92","2708.00"
"13/10/2020 21:00 - 13/10/2020 22:00","BZN|DK1","2529.78","2507.00"
"13/10/2020 22:00 - 13/10/2020 23:00","BZN|DK1","2364.06","2339.00"
"13/10/2020 23:00 - 14/10/2020 00:00","BZN|DK1","2170.32","2194.00"
"14/10/2020 00:00 - 14/10/2020 01:00","BZN|DK1","2099.02","2083.00"
"14/10/2020 01:00 - 14/10/2020 02:00","BZN|DK1","2036.38","2000.00"
"14/10/2020 02:00 - 14/10/2020 03:00","BZN|DK1","2021.66","1958.00"
"14/10/2020 03:00 - 14/10/2020 04:00","BZN|DK1","2072.26","1997.00"
"14/10/2020 04:00 - 14/10/2020 05:00","BZN|DK1","2107.97","2106.00"
"14/10/2020 05:00 - 14/10/2020 06:00","BZN|DK1","2252.69","2252.00"
"14/10/2020 06:00 - 14/10/2020 07:00","BZN|DK1","2550.77","2509.00"
"14/10/2020 07:00 - 14/10/2020 08:00","BZN|DK1","2905.00","2835.00"
"14/10/2020 08:00 - 14/10/2020 09:00","BZN|DK1","3042.71","3000.00"
"14/10/2020 09:00 - 14/10/2020 10:00","BZN|DK1","3091.58","3050.00"
"14/10/2020 10:00 - 14/10/2020 11:00","BZN|DK1","3058.96","3078.00"
"14/10/2020 11:00 - 14/10/2020 12:00","BZN|DK1","2987.49","3026.00"
"14/10/2020 12:00 - 14/10/2020 13:00","BZN|DK1","2878.82","2942.00"
"14/10/2020 13:00 - 14/10/2020 14:00","BZN|DK1","2890.74","2875.00"
"14/10/2020 14:00 - 14/10/2020 15:00","BZN|DK1","2820.47","2820.00"
"14/10/2020 15:00 - 14/10/2020 16:00","BZN|DK1","2775.09","2737.00"
"14/10/2020 16:00 - 14/10/2020 17:00","BZN|DK1","2762.96","2734.00"
"14/10/2020 17:00 - 14/10/2020 18:00","BZN|DK1","3000.35","2903.00"
"14/10/2020 18:00 - 14/10/2020 19:00","BZN|DK1","3034.00","3010.00"
"14/10/2020 19:00 - 14/10/2020 20:00","BZN|DK1","2923.52","2967.00"
"14/10/2020 20:00 - 14/10/2020 21:00","BZN|DK1","2763.10","2823.00"
"14/10/2020 21:00 - 14/10/2020 22:00","BZN|DK1","2587.55","2694.00"
"14/10/2020 22:00 - 14/10/2020 23:00","BZN|DK1","2400.91","2530.00"
"14/10/2020 23:00 - 15/10/2020 00:00","BZN|DK1","2203.80","2363.00"
"15/10/2020 00:00 - 15/10/2020 01:00","BZN|DK1","2083.23","2099.00"
"15/10/2020 01:00 - 15/10/2020 02:00","BZN|DK1","1994.95","2011.00"
"15/10/2020 02:00 - 15/10/2020 03:00","BZN|DK1","1942.39","1949.00"
"15/10/2020 03:00 - 15/10/2020 04:00","BZN|DK1","1959.20","1952.00"
"15/10/2020 04:00 - 15/10/2020 05:00","BZN|DK1","2034.45","2041.00"
"15/10/2020 05:00 - 15/10/2020 06:00","BZN|DK1","2169.39","2177.00"
"15/10/2020 06:00 - 15/10/2020 07:00","BZN|DK1","2454.89","2434.00"
"15/10/2020 07:00 - 15/10/2020 08:00","BZN|DK1","2835.39","2776.00"
"15/10/2020 08:00 - 15/10/2020 09:00","BZN|DK1","2979.56","2958.00"
"15/10/2020 09:00 - 15/10/2020 10:00","BZN|DK1","3009.91","2988.00"
"15/10/2020 10:00 - 15/10/2020 11:00","BZN|DK1","3083.69","3078.00"
"15/10/2020 11:00 - 15/10/2020 12:00","BZN|DK1","3044.38","3052.00"
"15/10/2020 12:00 - 15/10/2020 13:00","BZN|DK1","2979.84","2992.00"
"15/10/2020 13:00 - 15/10/2020 14:00","BZN|DK1","2953.39","2964.00"
"15/10/2020 14:00 - 15/10/2020 15:00","BZN|DK1","2914.74","2893.00"
"15/10/2020 15:00 - 15/10/2020 16:00","BZN|DK1","2813.17","2806.00"
"15/10/2020 16:00 - 15/10/2020 17:00","BZN|DK1","2815.97","2782.00"
"15/10/2020 17:00 - 15/10/2020 18:00","BZN|DK1","2954.50","2934.00"
"15/10/2020 18:00 - 15/10/2020 19:00","BZN|DK1","2975.54","2958.00"
"15/10/2020 19:00 - 15/10/2020 20:00","BZN|DK1","2893.04","2885.00"
"15/10/2020 20:00 - 15/10/2020 21:00","BZN|DK1","2689.48","2761.00"
"15/10/2020 21:00 - 15/10/2020 22:00","BZN|DK1","2541.17","2630.00"
"15/10/2020 22:00 - 15/10/2020 23:00","BZN|DK1","2358.84","2485.00"
"15/10/2020 23:00 - 16/10/2020 00:00","BZN|DK1","2177.85","2344.00"
"16/10/2020 00:00 - 16/10/2020 01:00","BZN|DK1","2093.16","2078.00"
"16/10/2020 01:00 - 16/10/2020 02:00","BZN|DK1","2036.01","2018.00"
"16/10/2020 02:00 - 16/10/2020 03:00","BZN|DK1","2002.86","1989.00"
"16/10/2020 03:00 - 16/10/2020 04:00","BZN|DK1","2009.95","1963.00"
"16/10/2020 04:00 - 16/10/2020 05:00","BZN|DK1","2073.64","2046.00"
"16/10/2020 05:00 - 16/10/2020 06:00","BZN|DK1","2208.53","2247.00"
"16/10/2020 06:00 - 16/10/2020 07:00","BZN|DK1","2521.48","2475.00"
"16/10/2020 07:00 - 16/10/2020 08:00","BZN|DK1","2854.20","2762.00"
"16/10/2020 08:00 - 16/10/2020 09:00","BZN|DK1","3002.77","2954.00"
"16/10/2020 09:00 - 16/10/2020 10:00","BZN|DK1","2997.24","2994.00"
"16/10/2020 10:00 - 16/10/2020 11:00","BZN|DK1","2987.43","3011.00"
"16/10/2020 11:00 - 16/10/2020 12:00","BZN|DK1","2963.83","2936.00"
"16/10/2020 12:00 - 16/10/2020 13:00","BZN|DK1","2864.73","2860.00"
"16/10/2020 13:00 - 16/10/2020 14:00","BZN|DK1","2792.97","2794.00"
"16/10/2020 14:00 - 16/10/2020 15:00","BZN|DK1","2663.87","2654.00"
"16/10/2020 15:00 - 16/10/2020 16:00","BZN|DK1","2585.51","2569.00"
"16/10/2020 16:00 - 16/10/2020 17:00","BZN|DK1","2631.14","2595.00"
"16/10/2020 17:00 - 16/10/2020 18:00","BZN|DK1","2808.73","2757.00"
"16/10/2020 18:00 - 16/10/2020 19:00","BZN|DK1","2824.20","2856.00"
"16/10/2020 19:00 - 16/10/2020 20:00","BZN|DK1","2716.58","2732.00"
"16/10/2020 20:00 - 16/10/2020 21:00","BZN|DK1","2563.01","2608.00"
"16/10/2020 21:00 - 16/10/2020 22:00","BZN|DK1","2378.43","2466.00"
"16/10/2020 22:00 - 16/10/2020 23:00","BZN|DK1","2237.43","2278.00"
"16/10/2020 23:00 - 17/10/2020 00:00","BZN|DK1","2060.82","2103.00"
"17/10/2020 00:00 - 17/10/2020 01:00","BZN|DK1","1939.80","1936.00"
"17/10/2020 01:00 - 17/10/2020 02:00","BZN|DK1","1862.44","1846.00"
"17/10/2020 02:00 - 17/10/2020 03:00","BZN|DK1","1840.27","1811.00"
"17/10/2020 03:00 - 17/10/2020 04:00","BZN|DK1","1815.32","1808.00"
"17/10/2020 04:00 - 17/10/2020 05:00","BZN|DK1","1837.51","1794.00"
"17/10/2020 05:00 - 17/10/2020 06:00","BZN|DK1","1893.43","1881.00"
"17/10/2020 06:00 - 17/10/2020 07:00","BZN|DK1","2020.33","2026.00"
"17/10/2020 07:00 - 17/10/2020 08:00","BZN|DK1","2218.17","2205.00"
"17/10/2020 08:00 - 17/10/2020 09:00","BZN|DK1","2391.99","2335.00"
"17/10/2020 09:00 - 17/10/2020 10:00","BZN|DK1","2457.81","2453.00"
"17/10/2020 10:00 - 17/10/2020 11:00","BZN|DK1","2455.17","2495.00"
"17/10/2020 11:00 - 17/10/2020 12:00","BZN|DK1","2395.23","2448.00"
"17/10/2020 12:00 - 17/10/2020 13:00","BZN|DK1","2360.75","2358.00"
"17/10/2020 13:00 - 17/10/2020 14:00","BZN|DK1","2325.72","2306.00"
"17/10/2020 14:00 - 17/10/2020 15:00","BZN|DK1","2290.54","2296.00"
"17/10/2020 15:00 - 17/10/2020 16:00","BZN|DK1","2303.51","2301.00"
"17/10/2020 16:00 - 17/10/2020 17:00","BZN|DK1","2365.38","2335.00"
"17/10/2020 17:00 - 17/10/2020 18:00","BZN|DK1","2582.85","2524.00"
"17/10/2020 18:00 - 17/10/2020 19:00","BZN|DK1","2685.54","2641.00"
"17/10/2020 19:00 - 17/10/2020 20:00","BZN|DK1","2576.15","2552.00"
"17/10/2020 20:00 - 17/10/2020 21:00","BZN|DK1","2407.70","2406.00"
"17/10/2020 21:00 - 17/10/2020 22:00","BZN|DK1","2266.76","2277.00"
"17/10/2020 22:00 - 17/10/2020 23:00","BZN|DK1","2143.25","2124.00"
"17/10/2020 23:00 - 18/10/2020 00:00","BZN|DK1","1980.03","1967.00"
"18/10/2020 00:00 - 18/10/2020 01:00","BZN|DK1","1868.26","1870.00"
"18/10/2020 01:00 - 18/10/2020 02:00","BZN|DK1","1784.26","1775.00"
"18/10/2020 02:00 - 18/10/2020 03:00","BZN|DK1","1760.50","1741.00"
"18/10/2020 03:00 - 18/10/2020 04:00","BZN|DK1","1795.93","1789.00"
"18/10/2020 04:00 - 18/10/2020 05:00","BZN|DK1","1808.17","1794.00"
"18/10/2020 05:00 - 18/10/2020 06:00","BZN|DK1","1847.40","1848.00"
"18/10/2020 06:00 - 18/10/2020 07:00","BZN|DK1","1965.55","1946.00"
"18/10/2020 07:00 - 18/10/2020 08:00","BZN|DK1","2158.86","2131.00"
"18/10/2020 08:00 - 18/10/2020 09:00","BZN|DK1","2338.59","2293.00"
"18/10/2020 09:00 - 18/10/2020 10:00","BZN|DK1","2414.89","2456.00"
"18/10/2020 10:00 - 18/10/2020 11:00","BZN|DK1","2429.50","2498.00"
"18/10/2020 11:00 - 18/10/2020 12:00","BZN|DK1","2352.40","2422.00"
"18/10/2020 12:00 - 18/10/2020 13:00","BZN|DK1","2317.06","2335.00"
"18/10/2020 13:00 - 18/10/2020 14:00","BZN|DK1","2321.95","2316.00"
"18/10/2020 14:00 - 18/10/2020 15:00","BZN|DK1","2310.68","2323.00"
"18/10/2020 15:00 - 18/10/2020 16:00","BZN|DK1","2302.35","2303.00"
"18/10/2020 16:00 - 18/10/2020 17:00","BZN|DK1","2371.00","2335.00"
"18/10/2020 17:00 - 18/10/2020 18:00","BZN|DK1","2600.90","2597.00"
"18/10/2020 18:00 - 18/10/2020 19:00","BZN|DK1","2670.55","2700.00"
"18/10/2020 19:00 - 18/10/2020 20:00","BZN|DK1","2633.41","2612.00"
"18/10/2020 20:00 - 18/10/2020 21:00","BZN|DK1","2463.64","2488.00"
"18/10/2020 21:00 - 18/10/2020 22:00","BZN|DK1","2316.58","2385.00"
"18/10/2020 22:00 - 18/10/2020 23:00","BZN|DK1","2183.26","2247.00"
"18/10/2020 23:00 - 19/10/2020 00:00","BZN|DK1","2055.41","2121.00"
"19/10/2020 00:00 - 19/10/2020 01:00","BZN|DK1","1966.42","1944.00"
"19/10/2020 01:00 - 19/10/2020 02:00","BZN|DK1","1932.29","1909.00"
"19/10/2020 02:00 - 19/10/2020 03:00","BZN|DK1","1911.00","1924.00"
"19/10/2020 03:00 - 19/10/2020 04:00","BZN|DK1","1912.66","1912.00"
"19/10/2020 04:00 - 19/10/2020 05:00","BZN|DK1","1970.18","1992.00"
"19/10/2020 05:00 - 19/10/2020 06:00","BZN|DK1","2142.26","2153.00"
"19/10/2020 06:00 - 19/10/2020 07:00","BZN|DK1","2545.40","2542.00"
"19/10/2020 07:00 - 19/10/2020 08:00","BZN|DK1","2931.42","2947.00"
"19/10/2020 08:00 - 19/10/2020 09:00","BZN|DK1","2996.72","3030.00"
"19/10/2020 09:00 - 19/10/2020 10:00","BZN|DK1","3017.66","3041.00"
"19/10/2020 10:00 - 19/10/2020 11:00","BZN|DK1","3103.52","3112.00"
"19/10/2020 11:00 - 19/10/2020 12:00","BZN|DK1","2987.21","3038.00"
"19/10/2020 12:00 - 19/10/2020 13:00","BZN|DK1","2929.25","2952.00"
"19/10/2020 13:00 - 19/10/2020 14:00","BZN|DK1","2910.58","2939.00"
"19/10/2020 14:00 - 19/10/2020 15:00","BZN|DK1","2848.15","2877.00"
"19/10/2020 15:00 - 19/10/2020 16:00","BZN|DK1","2771.05","2743.00"
"19/10/2020 16:00 - 19/10/2020 17:00","BZN|DK1","2801.01","2769.00"
"19/10/2020 17:00 - 19/10/2020 18:00","BZN|DK1","2957.95","2955.00"
"19/10/2020 18:00 - 19/10/2020 19:00","BZN|DK1","2960.09","2976.00"
"19/10/2020 19:00 - 19/10/2020 20:00","BZN|DK1","2835.13","2825.00"
"19/10/2020 20:00 - 19/10/2020 21:00","BZN|DK1","2722.21","2654.00"
"19/10/2020 21:00 - 19/10/2020 22:00","BZN|DK1","2538.63","2466.00"
"19/10/2020 22:00 - 19/10/2020 23:00","BZN|DK1","2379.18","2368.00"
"19/10/2020 23:00 - 20/10/2020 00:00","BZN|DK1","2186.50","2248.00"
"20/10/2020 00:00 - 20/10/2020 01:00","BZN|DK1","2067.15","2041.00"
"20/10/2020 01:00 - 20/10/2020 02:00","BZN|DK1","2020.74","1946.00"
"20/10/2020 02:00 - 20/10/2020 03:00","BZN|DK1","1983.93","1945.00"
"20/10/2020 03:00 - 20/10/2020 04:00","BZN|DK1","1992.82","1975.00"
"20/10/2020 04:00 - 20/10/2020 05:00","BZN|DK1","2055.41","2050.00"
"20/10/2020 05:00 - 20/10/2020 06:00","BZN|DK1","2193.80","2214.00"
"20/10/2020 06:00 - 20/10/2020 07:00","BZN|DK1","2567.90","2523.00"
"20/10/2020 07:00 - 20/10/2020 08:00","BZN|DK1","2958.21","2928.00"
"20/10/2020 08:00 - 20/10/2020 09:00","BZN|DK1","3060.25","3056.00"
"20/10/2020 09:00 - 20/10/2020 10:00","BZN|DK1","3074.97","3072.00"
"20/10/2020 10:00 - 20/10/2020 11:00","BZN|DK1","3094.24","3108.00"
"20/10/2020 11:00 - 20/10/2020 12:00","BZN|DK1","3050.90","3070.00"
"20/10/2020 12:00 - 20/10/2020 13:00","BZN|DK1","2987.36","2980.00"
"20/10/2020 13:00 - 20/10/2020 14:00","BZN|DK1","3000.73","2994.00"
"20/10/2020 14:00 - 20/10/2020 15:00","BZN|DK1","2942.88","2938.00"
"20/10/2020 15:00 - 20/10/2020 16:00","BZN|DK1","2849.56","2837.00"
"20/10/2020 16:00 - 20/10/2020 17:00","BZN|DK1","2899.97","2825.00"
"20/10/2020 17:00 - 20/10/2020 18:00","BZN|DK1","3077.09","3027.00"
"20/10/2020 18:00 - 20/10/2020 19:00","BZN|DK1","3093.37","3101.00"
"20/10/2020 19:00 - 20/10/2020 20:00","BZN|DK1","2953.35","2988.00"
"20/10/2020 20:00 - 20/10/2020 21:00","BZN|DK1","2760.86","2845.00"
"20/10/2020 21:00 - 20/10/2020 22:00","BZN|DK1","2565.12","2692.00"
"20/10/2020 22:00 - 20/10/2020 23:00","BZN|DK1","2353.39","2519.00"
"20/10/2020 23:00 - 21/10/2020 00:00","BZN|DK1","2174.80","2344.00"
"21/10/2020 00:00 - 21/10/2020 01:00","BZN|DK1","2080.66","2055.00"
"21/10/2020 01:00 - 21/10/2020 02:00","BZN|DK1","2017.92","2003.00"
"21/10/2020 02:00 - 21/10/2020 03:00","BZN|DK1","1985.03","1974.00"
"21/10/2020 03:00 - 21/10/2020 04:00","BZN|DK1","1994.97","1992.00"
"21/10/2020 04:00 - 21/10/2020 05:00","BZN|DK1","2043.92","2055.00"
"21/10/2020 05:00 - 21/10/2020 06:00","BZN|DK1","2158.43","2190.00"
"21/10/2020 06:00 - 21/10/2020 07:00","BZN|DK1","2533.42","2492.00"
"21/10/2020 07:00 - 21/10/2020 08:00","BZN|DK1","2951.35","2892.00"
"21/10/2020 08:00 - 21/10/2020 09:00","BZN|DK1","3042.00","3044.00"
"21/10/2020 09:00 - 21/10/2020 10:00","BZN|DK1","3033.06","3021.00"
"21/10/2020 10:00 - 21/10/2020 11:00","BZN|DK1","3107.24","3052.00"
"21/10/2020 11:00 - 21/10/2020 12:00","BZN|DK1","3126.87","3107.00"
"21/10/2020 12:00 - 21/10/2020 13:00","BZN|DK1","3055.33","3063.00"
"21/10/2020 13:00 - 21/10/2020 14:00","BZN|DK1","3075.93","3042.00"
"21/10/2020 14:00 - 21/10/2020 15:00","BZN|DK1","3059.45","2996.00"
"21/10/2020 15:00 - 21/10/2020 16:00","BZN|DK1","2982.98","2959.00"
"21/10/2020 16:00 - 21/10/2020 17:00","BZN|DK1","3069.57","2986.00"
"21/10/2020 17:00 - 21/10/2020 18:00","BZN|DK1","3246.18","3197.00"
"21/10/2020 18:00 - 21/10/2020 19:00","BZN|DK1","3208.56","3222.00"
"21/10/2020 19:00 - 21/10/2020 20:00","BZN|DK1","2980.38","3025.00"
"21/10/2020 20:00 - 21/10/2020 21:00","BZN|DK1","2801.85","2839.00"
"21/10/2020 21:00 - 21/10/2020 22:00","BZN|DK1","2665.06","2654.00"
"21/10/2020 22:00 - 21/10/2020 23:00","BZN|DK1","2475.30","2507.00"
"21/10/2020 23:00 - 22/10/2020 00:00","BZN|DK1","2323.53","2348.00"
"22/10/2020 00:00 - 22/10/2020 01:00","BZN|DK1","2198.25","2178.00"
"22/10/2020 01:00 - 22/10/2020 02:00","BZN|DK1","2159.11","2115.00"
"22/10/2020 02:00 - 22/10/2020 03:00","BZN|DK1","2122.30","2109.00"
"22/10/2020 03:00 - 22/10/2020 04:00","BZN|DK1","2109.68","2108.00"
"22/10/2020 04:00 - 22/10/2020 05:00","BZN|DK1","2163.97","2155.00"
"22/10/2020 05:00 - 22/10/2020 06:00","BZN|DK1","2238.81","2290.00"
"22/10/2020 06:00 - 22/10/2020 07:00","BZN|DK1","2574.19","2543.00"
"22/10/2020 07:00 - 22/10/2020 08:00","BZN|DK1","3031.78","2882.00"
"22/10/2020 08:00 - 22/10/2020 09:00","BZN|DK1","3117.26","3099.00"
"22/10/2020 09:00 - 22/10/2020 10:00","BZN|DK1","3109.92","3084.00"
"22/10/2020 10:00 - 22/10/2020 11:00","BZN|DK1","2357.71","3102.00"
"22/10/2020 11:00 - 22/10/2020 12:00","BZN|DK1","3100.31","3102.00"
"22/10/2020 12:00 - 22/10/2020 13:00","BZN|DK1","3080.93","3053.00"
"22/10/2020 13:00 - 22/10/2020 14:00","BZN|DK1","3129.42","3089.00"
"22/10/2020 14:00 - 22/10/2020 15:00","BZN|DK1","3002.72","3054.00"
"22/10/2020 15:00 - 22/10/2020 16:00","BZN|DK1","2901.35","2897.00"
"22/10/2020 16:00 - 22/10/2020 17:00","BZN|DK1","2869.37","2886.00"
"22/10/2020 17:00 - 22/10/2020 18:00","BZN|DK1","3058.16","3019.00"
"22/10/2020 18:00 - 22/10/2020 19:00","BZN|DK1","3106.27","3083.00"
"22/10/2020 19:00 - 22/10/2020 20:00","BZN|DK1","2935.03","2977.00"
"22/10/2020 20:00 - 22/10/2020 21:00","BZN|DK1","2743.61","2836.00"
"22/10/2020 21:00 - 22/10/2020 22:00","BZN|DK1","2588.13","2722.00"
"22/10/2020 22:00 - 22/10/2020 23:00","BZN|DK1","2422.60","2609.00"
"22/10/2020 23:00 - 23/10/2020 00:00","BZN|DK1","2205.52","2453.00"
"23/10/2020 00:00 - 23/10/2020 01:00","BZN|DK1","2073.32","2078.00"
"23/10/2020 01:00 - 23/10/2020 02:00","BZN|DK1","1987.82","1988.00"
"23/10/2020 02:00 - 23/10/2020 03:00","BZN|DK1","1943.35","1947.00"
"23/10/2020 03:00 - 23/10/2020 04:00","BZN|DK1","1945.61","1945.00"
"23/10/2020 04:00 - 23/10/2020 05:00","BZN|DK1","1995.14","2000.00"
"23/10/2020 05:00 - 23/10/2020 06:00","BZN|DK1","2136.22","2126.00"
"23/10/2020 06:00 - 23/10/2020 07:00","BZN|DK1","2511.81","2455.00"
"23/10/2020 07:00 - 23/10/2020 08:00","BZN|DK1","2927.97","2875.00"
"23/10/2020 08:00 - 23/10/2020 09:00","BZN|DK1","3013.33","3008.00"
"23/10/2020 09:00 - 23/10/2020 10:00","BZN|DK1","2967.12","3009.00"
"23/10/2020 10:00 - 23/10/2020 11:00","BZN|DK1","2997.08","3005.00"
"23/10/2020 11:00 - 23/10/2020 12:00","BZN|DK1","2965.39","2972.00"
"23/10/2020 12:00 - 23/10/2020 13:00","BZN|DK1","2891.83","2895.00"
"23/10/2020 13:00 - 23/10/2020 14:00","BZN|DK1","2798.42","2800.00"
"23/10/2020 14:00 - 23/10/2020 15:00","BZN|DK1","2674.34","2679.00"
"23/10/2020 15:00 - 23/10/2020 16:00","BZN|DK1","2601.94","2591.00"
"23/10/2020 16:00 - 23/10/2020 17:00","BZN|DK1","2640.32","2592.00"
"23/10/2020 17:00 - 23/10/2020 18:00","BZN|DK1","2857.62","2771.00"
"23/10/2020 18:00 - 23/10/2020 19:00","BZN|DK1","2918.33","2908.00"
"23/10/2020 19:00 - 23/10/2020 20:00","BZN|DK1","2743.55","2740.00"
"23/10/2020 20:00 - 23/10/2020 21:00","BZN|DK1","2531.90","2558.00"
"23/10/2020 21:00 - 23/10/2020 22:00","BZN|DK1","2450.10","2391.00"
"23/10/2020 22:00 - 23/10/2020 23:00","BZN|DK1","2313.75","2243.00"
"23/10/2020 23:00 - 24/10/2020 00:00","BZN|DK1","2151.86","2109.00"
"24/10/2020 00:00 - 24/10/2020 01:00","BZN|DK1","1913.81","1965.00"
"24/10/2020 01:00 - 24/10/2020 02:00","BZN|DK1","1836.57","1825.00"
"24/10/2020 02:00 - 24/10/2020 03:00","BZN|DK1","1792.88","1781.00"
"24/10/2020 03:00 - 24/10/2020 04:00","BZN|DK1","1771.91","1768.00"
"24/10/2020 04:00 - 24/10/2020 05:00","BZN|DK1","1803.09","1798.00"
"24/10/2020 05:00 - 24/10/2020 06:00","BZN|DK1","1869.46","1862.00"
"24/10/2020 06:00 - 24/10/2020 07:00","BZN|DK1","1998.20","2003.00"
"24/10/2020 07:00 - 24/10/2020 08:00","BZN|DK1","2170.16","2154.00"
"24/10/2020 08:00 - 24/10/2020 09:00","BZN|DK1","2380.70","2288.00"
"24/10/2020 09:00 - 24/10/2020 10:00","BZN|DK1","2416.90","2447.00"
"24/10/2020 10:00 - 24/10/2020 11:00","BZN|DK1","2436.29","2464.00"
"24/10/2020 11:00 - 24/10/2020 12:00","BZN|DK1","2441.10","2438.00"
"24/10/2020 12:00 - 24/10/2020 13:00","BZN|DK1","2428.68","2439.00"
"24/10/2020 13:00 - 24/10/2020 14:00","BZN|DK1","2416.51","2396.00"
"24/10/2020 14:00 - 24/10/2020 15:00","BZN|DK1","2400.00","2358.00"
"24/10/2020 15:00 - 24/10/2020 16:00","BZN|DK1","2353.13","2364.00"
